Data/Hora Inclusão,Data/Hora Evento,IMEI,Sequência,Tipo Mensagem,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Alimentação Externa,Bateria interna interna,Analog Input Status,Satélites,Duração da Ignição,Velocidade,Azimuth,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Realtime positioning,GPS valido,Hodômetro Total,Horímetro Total,Tipo de Rede,Qualidade do sinal de GSM,Terminal information,Carregamento,Funcionamento,Alarmes internos,Rastramento,Gás/Oléo
2025-10-09 08:16:18.993,,865209077385137,318,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:20:19.110,,865209077385137,319,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:24:19.960,,865209077385137,320,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:28:19.272,,865209077385137,321,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:31:34.385,2025-10-09 08:31:12.000,865209077385137,322,Modo econômico,77,GT06V4,557,12.70,,0,8,,0,168,-23.481129,-46.661618,02D4,03,79BB,0A108B03,0,1,7425.6,32-17:35:22,4,
2025-10-09 08:32:19.384,,865209077385137,323,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:36:21.033,,865209077385137,324,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:40:19.569,,865209077385137,325,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:44:19.707,,865209077385137,326,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:48:19.865,,865209077385137,327,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:52:19.897,,865209077385137,328,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 08:56:19.968,,865209077385137,329,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:00:20.102,,865209077385137,330,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:04:20.178,,865209077385137,331,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:08:21.313,,865209077385137,332,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:12:20.376,,865209077385137,333,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:16:20.484,,865209077385137,334,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:20:20.992,,865209077385137,335,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:24:20.663,,865209077385137,336,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:28:21.352,,865209077385137,337,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:31:35.862,2025-10-09 09:31:12.000,865209077385137,338,Modo econômico,77,GT06V4,557,12.70,,0,8,,0,168,-23.481129,-46.661618,02D4,03,79BB,0A108B03,0,1,7425.6,32-17:35:22,4,
2025-10-09 09:32:20.846,,865209077385137,339,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:36:20.961,,865209077385137,340,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:40:21.045,,865209077385137,341,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:44:21.147,,865209077385137,342,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:48:21.240,,865209077385137,343,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:52:21.315,,865209077385137,344,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 09:56:21.418,,865209077385137,345,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:00:21.530,,865209077385137,346,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:04:22.250,,865209077385137,347,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:08:23.069,,865209077385137,348,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:12:21.850,,865209077385137,349,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:16:21.908,,865209077385137,350,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:20:21.991,,865209077385137,351,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:24:22.143,,865209077385137,352,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:28:22.216,,865209077385137,353,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:31:37.294,2025-10-09 10:31:12.000,865209077385137,354,Modo econômico,77,GT06V4,557,12.80,,0,8,,0,168,-23.481129,-46.661618,02D4,03,79BB,0A108B03,0,1,7425.6,32-17:35:22,4,
2025-10-09 10:32:22.294,,865209077385137,355,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:36:23.256,,865209077385137,356,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:40:22.517,,865209077385137,357,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:44:23.242,,865209077385137,358,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:48:22.673,,865209077385137,359,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:52:22.801,,865209077385137,360,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 10:56:22.878,,865209077385137,361,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:00:23.103,,865209077385137,362,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:04:23.070,,865209077385137,363,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:08:23.154,,865209077385137,364,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:12:24.202,,865209077385137,365,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:16:23.364,,865209077385137,366,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:20:23.442,,865209077385137,367,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:24:23.550,,865209077385137,368,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:28:23.636,,865209077385137,369,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:31:38.714,2025-10-09 11:31:12.000,865209077385137,370,Modo econômico,77,GT06V4,557,12.80,,0,8,,0,168,-23.481129,-46.661618,02D4,03,79BB,0A108B03,0,1,7425.6,32-17:35:22,4,
2025-10-09 11:32:23.744,,865209077385137,371,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:36:23.839,,865209077385137,372,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:40:23.923,,865209077385137,373,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:44:24.008,,865209077385137,374,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:48:24.111,,865209077385137,375,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:52:24.227,,865209077385137,376,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 11:56:24.302,,865209077385137,377,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:00:24.432,,865209077385137,378,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:04:24.508,,865209077385137,379,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:08:24.606,,865209077385137,380,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:12:24.687,,865209077385137,381,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:16:25.396,,865209077385137,382,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:20:24.893,,865209077385137,383,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:24:24.979,,865209077385137,384,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:28:25.081,,865209077385137,385,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:31:40.175,2025-10-09 12:31:12.000,865209077385137,386,Modo econômico,77,GT06V4,557,12.70,,0,8,,0,168,-23.481129,-46.661618,02D4,03,79BB,0A108B03,0,1,7425.6,32-17:35:22,4,
2025-10-09 12:32:25.180,,865209077385137,387,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:36:25.288,,865209077385137,388,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:40:25.371,,865209077385137,389,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:44:25.455,,865209077385137,390,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:48:25.557,,865209077385137,391,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:51:55.978,2025-10-09 12:51:28.000,865209077385137,392,IGN,77,GT06V4,,,Bateria extremamente alta,1,12,,0,168,-23.481129,-46.661618,02D4,03,79BB,108B03,0,1,7425.6,,,,01000111,Carregamento on,Normal,Normal,Rastreamento de GPS ativo,Oléo e eletricidade inativo
2025-10-09 12:51:56.604,,865209077385137,393,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:51:58.606,,865209077385137,394,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:52:25.659,,865209077385137,395,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 12:54:55.754,2025-10-09 12:54:27.000,865209077385137,396,Posicionamento por tempo em movimento,77,GT06V4,557,14.90,,1,9,,0,168,-23.481129,-46.661618,02D4,03,79BB,0A108B01,0,0,7425.6,32-17:38:22,4,
2025-10-09 12:56:26.791,,865209077385137,397,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 12:57:55.823,2025-10-09 12:57:54.000,865209077385137,398,Posicionamento por tempo em movimento,77,GT06V4,557,14.80,,1,10,,10,26,-23.484818,-46.664333,02D4,03,79BB,0A103501,0,1,7426.2,32-17:41:22,4,
2025-10-09 13:00:25.892,,865209077385137,399,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:00:56.417,2025-10-09 13:00:54.000,865209077385137,400,Posicionamento por tempo em movimento,77,GT06V4,557,14.90,,1,10,,31,58,-23.482196,-46.656711,02D4,03,79BB,0A108B09,0,1,7427.3,32-17:44:22,4,
2025-10-09 13:03:58.675,2025-10-09 13:03:54.000,865209077385137,401,Posicionamento por tempo em movimento,77,GT06V4,557,14.80,,1,10,,10,178,-23.484689,-46.653236,02D4,03,79BB,0A109715,0,1,7427.8,32-17:47:22,4,
2025-10-09 13:04:25.981,,865209077385137,402,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:06:56.122,2025-10-09 13:06:54.000,865209077385137,403,Posicionamento por tempo em movimento,77,GT06V4,557,15.00,,1,10,,0,102,-23.486140,-46.652244,02D4,03,79BB,0A10340B,0,1,7428.0,32-17:50:22,4,
2025-10-09 13:08:26.101,,865209077385137,404,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,03
2025-10-09 13:10:43.599,2025-10-09 13:09:54.000,865209077385137,405,Posicionamento por tempo em movimento,77,GT06V4,557,14.90,,1,11,,18,128,-23.485711,-46.644996,02D4,03,79BE,0A10A401,0,1,7429.0,32-17:53:22,4,
2025-10-09 13:10:43.611,2025-10-09 13:09:54.000,865209077385137,405,Posicionamento por tempo em movimento,77,GT06V4,557,14.90,,1,11,,18,128,-23.485711,-46.644996,02D4,03,79BE,0A10A401,0,1,7429.0,32-17:53:22,4,
2025-10-09 13:11:09.119,,865209077385137,406,Login,77,GT06V4,,,,,,,,,,,
2025-10-09 13:11:11.105,,865209077385137,407,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:11:12.119,2025-10-09 13:09:54.000,865209077385137,405,Posicionamento por tempo em movimento,77,GT06V4,557,14.90,,1,11,,18,128,-23.485711,-46.644996,02D4,03,79BE,0A10A401,0,1,7429.0,32-17:53:22,4,
2025-10-09 13:12:56.229,2025-10-09 13:12:54.000,865209077385137,408,Posicionamento por tempo em movimento,77,GT06V4,557,14.90,,1,9,,24,236,-23.487520,-46.644067,02D4,03,79BB,0A102D16,0,1,7429.7,32-17:56:22,4,
2025-10-09 13:13:12.216,,865209077385137,409,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
2025-10-09 13:15:56.302,2025-10-09 13:15:54.000,865209077385137,410,Posicionamento por tempo em movimento,77,GT06V4,557,14.90,,1,9,,33,244,-23.497853,-46.638947,02D4,03,79BE,0A10A015,0,1,7431.1,32-17:59:22,4,
2025-10-09 13:17:12.355,,865209077385137,411,Heartbeat,77,GT06V4,,,Bateria extremamente alta,,,,,,,,,,,,,,,,,04
